tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Texas Children's Houston Open,,,65.0,,-3.0,6.0,-2.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,66.0,3.0,-3.0,2.0,-1.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,67.0,1.0,,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,68.0,-1.0,2.0,-1.0,1.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,69.0,,,2.0,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,70.0,,-2.0,,4.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,71.0,-2.0,,-1.0,5.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,72.0,-1.0,2.0,4.0,-2.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,73.0,,-1.0,2.0,2.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,74.0,-3.0,4.0,3.0,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,75.0,3.0,-2.0,2.0,1.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,76.0,-1.0,,3.0,2.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,77.0,4.0,-3.0,,3.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,78.0,1.0,,3.0,1.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,79.0,1.0,-1.0,2.0,3.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,80.0,1.0,-2.0,1.0,5.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,81.0,-1.0,2.0,3.0,2.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,82.0,2.0,-1.0,4.0,2.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,83.0,-2.0,1.0,8.0,1.0,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,84.0,3.0,-1.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,85.0,2.0,,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,86.0,2.0,,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,87.0,1.0,1.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,88.0,1.0,1.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,89.0,1.0,1.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,90.0,,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,91.0,,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,92.0,,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,93.0,,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,94.0,4.0,-1.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,95.0,4.0,-1.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,96.0,2.0,1.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,97.0,2.0,1.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,98.0,1.0,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,99.0,,3.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,100.0,,3.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,101.0,-1.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,102.0,-1.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,103.0,-2.0,5.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,104.0,2.0,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,105.0,,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,106.0,,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,107.0,,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,108.0,-1.0,5.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,109.0,4.0,1.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,110.0,1.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,111.0,1.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,112.0,1.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,113.0,-1.0,6.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,114.0,-2.0,7.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,115.0,4.0,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,116.0,4.0,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,117.0,3.0,3.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,118.0,3.0,3.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,119.0,2.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,120.0,2.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,121.0,1.0,5.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,122.0,-3.0,9.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,123.0,5.0,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,124.0,4.0,3.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,125.0,3.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,126.0,6.0,2.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,127.0,4.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,128.0,4.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,129.0,3.0,5.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,130.0,3.0,5.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,131.0,,8.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,132.0,,8.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,133.0,6.0,3.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,134.0,4.0,5.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,135.0,6.0,4.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,136.0,4.0,6.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,137.0,3.0,7.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,138.0,8.0,3.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,139.0,5.0,7.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,140.0,4.0,8.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,141.0,1.0,11.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,142.0,8.0,5.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,143.0,6.0,12.0,,,,,2024,Texas Children's Houston Open,,
Texas Children's Houston Open,,,144.0,2.0,3.0,,,,,2024,Texas Children's Houston Open,,
