tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Shriners Hospital for Children Open,,,55.0,-2.0,-2.0,-3.0,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,56.0,-5.0,-3.0,,1.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,57.0,-2.0,-1.0,1.0,-4.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,58.0,-4.0,1.0,-1.0,-2.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,59.0,-3.0,,-1.0,-2.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,60.0,-3.0,,-2.0,-1.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,61.0,-1.0,-4.0,-1.0,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,62.0,-3.0,-2.0,-1.0,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,63.0,-3.0,-2.0,-1.0,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,64.0,-2.0,-2.0,-3.0,1.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,65.0,1.0,-6.0,-2.0,1.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,66.0,-2.0,-1.0,-2.0,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,67.0,,-4.0,-2.0,1.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,68.0,-1.0,-2.0,-4.0,2.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,69.0,,-4.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,70.0,-4.0,-2.0,-4.0,6.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,71.0,,-3.0,,1.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,72.0,-2.0,-1.0,1.0,1.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,73.0,-7.0,1.0,1.0,5.0,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,74.0,-2.0,-1.0,6.0,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,75.0,-1.0,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,76.0,-1.0,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,77.0,-1.0,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,78.0,-1.0,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,79.0,-2.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,80.0,1.0,-3.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,81.0,,-2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,82.0,-2.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,83.0,-2.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,84.0,2.0,-4.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,85.0,2.0,-4.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,86.0,2.0,-3.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,87.0,1.0,-2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,88.0,,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,89.0,2.0,-3.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,90.0,-3.0,2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,91.0,,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,92.0,-1.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,93.0,4.0,-5.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,94.0,-3.0,2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,95.0,,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,96.0,1.0,-2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,97.0,2.0,-3.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,98.0,-1.0,1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,99.0,1.0,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,100.0,-1.0,1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,101.0,-1.0,1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,102.0,1.0,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,103.0,,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,104.0,1.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,105.0,,1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,106.0,,1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,107.0,2.0,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,108.0,1.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,109.0,-2.0,3.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,110.0,,1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,111.0,1.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,112.0,1.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,113.0,2.0,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,114.0,3.0,-2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,115.0,4.0,-2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,116.0,4.0,-2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,117.0,5.0,-3.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,118.0,,2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,119.0,2.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,120.0,5.0,-3.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,121.0,3.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,122.0,2.0,1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,123.0,3.0,1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,124.0,5.0,-1.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,125.0,2.0,2.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,126.0,2.0,3.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,127.0,-1.0,6.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,128.0,5.0,,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,129.0,3.0,3.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,130.0,4.0,4.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,131.0,2.0,9.0,,,,,2019,Shriners Hospital for Children Open,,
Shriners Hospital for Children Open,,,132.0,14.0,8.0,,,,,2019,Shriners Hospital for Children Open,,
